ParName   Value   Gradient
ln_R_ave(1)      7.56337          nan
ln_F(118,3)    -0.640123      17019.6
ln_F(118,4)     -1.10493     -10613.1
ln_F(119,1)     -0.91111      5025.07
ln_F(119,2)     -1.22462     -1598.13
ln_F(119,3)    -0.929427        24838
ln_F(119,4)    -0.403147     -15917.6
ln_F(120,1)     -0.87492      4892.13
ln_F(120,2)    -0.749029        -1280
ln_F(120,3)    -0.980089      12191.1
ln_F(120,4)    -0.578236     -3571.54
ln_F(121,1)     -1.35218      7791.52
ln_F(121,2)      -1.7546      738.777
ln_F(121,3)     -1.15368      9439.69
ln_F(121,4)    -0.317938     -4321.94
ln_F(122,1)     -1.66377      7643.97
ln_F(122,2)     -2.63845     -868.867
ln_F(122,3)    -0.830176      12060.7
