ParName   Value   Gradient
ln_R_ave(1)       12.039 -0.000108206
ln_F(61,3)     -4.92553 5.94755e-007
ln_F(61,4)     -5.86823 -7.09185e-007
ln_F(62,1)     -5.17321 1.73738e-007
ln_F(62,2)     -4.46515 -9.12921e-007
ln_F(62,3)     -4.14251 -6.49743e-008
ln_F(62,4)     -4.74499 -4.09033e-007
ln_F(63,1)     -4.40142 2.75896e-007
ln_F(63,2)     -4.99858 -4.14316e-007
ln_F(63,3)     -4.31619 -1.53022e-008
ln_F(63,4)     -4.46048 -3.63051e-007
ln_F(64,1)     -4.60092 7.61993e-007
ln_F(64,2)     -5.64853 -4.10222e-007
ln_F(64,3)     -3.90623 6.23669e-007
ln_F(64,4)     -4.02301 -4.50633e-007
ln_F(65,1)     -4.09683 -3.29645e-007
ln_F(65,2)     -5.13526 -1.45275e-007
ln_F(65,3)     -4.45813 9.11895e-007
ln_F(65,4)      -3.9377 4.52913e-007
ln_F(66,1)     -4.21307 7.80873e-007
ln_F(66,2)      -6.0646 -2.84296e-007
ln_F(66,3)     -3.78306 -3.27565e-007
ln_F(66,4)     -3.80606 -7.91789e-007
ln_F(67,1)     -3.85038 3.35847e-007
ln_F(67,2)     -6.42232 1.61058e-007
ln_F(67,3)     -3.90141 -2.48662e-007
ln_F(67,4)     -4.62083  7.0593e-008
ln_F(68,1)     -4.12293 -3.85027e-008
ln_F(68,2)      -6.2636 7.72791e-007
ln_F(68,3)     -3.42695 5.33367e-007
ln_F(68,4)     -3.91776 5.05396e-007
ln_F(69,1)     -3.61206 1.35112e-007
ln_F(69,2)     -5.24958 1.10416e-007
ln_F(69,3)     -3.47588 -4.29285e-007
ln_F(69,4)     -4.48327 6.94502e-007
ln_F(70,1)     -4.01706 -7.68195e-007
ln_F(70,2)     -6.52141 -3.6652e-007
ln_F(70,3)     -3.49403 -5.53227e-007
ln_F(70,4)     -4.22643 1.76945e-007
ln_F(71,1)     -3.94888 2.97513e-007
ln_F(71,2)     -5.77089 5.40362e-007
ln_F(71,3)     -3.82824 -1.24151e-006
ln_F(71,4)      -4.2626 4.84536e-007
ln_F(72,1)     -4.44862 1.09947e-006
ln_F(72,2)     -5.50196 -4.41381e-007
ln_F(72,3)     -4.22635 -6.05811e-007
ln_F(72,4)     -4.47718 -7.89901e-007
ln_F(73,1)     -3.94555 1.04578e-006
ln_F(73,2)     -4.99899 7.04992e-007
ln_F(73,3)      -4.3098 -8.23042e-007
ln_F(73,4)      -4.7418 -1.58901e-007
ln_F(74,1)     -4.45073 -1.46471e-007
ln_F(74,2)     -6.61096 3.63551e-007
ln_F(74,3)      -3.1123 3.09719e-007
